Date,AQS_conc,PA_raw_conc,Model4,ModelBj,SSC
2022-09-26,6.191666666666666,6.037166666666667,6.3981635640972225,4.570477383333333,7.094038181555556
2022-09-30,4.336363636363636,3.363068181818182,3.9776082795479804,2.0379677272727275,4.191736265214647
2022-10-12,12.059090909090909,20.24906818181818,11.674585689149495,11.487797945454547,12.061776092320708
2022-10-13,8.433333333333334,12.886291666666667,8.745647835489816,7.243291683333334,8.967814090050926
2022-10-17,7.55,8.213833333333334,6.988711609307871,5.292807466666666,7.478799950189815
2022-10-26,17.229166666666668,27.664479166666666,14.883270590567594,15.432359733333335,15.252328760849538
2022-10-29,7.3125,3.9593958333333332,5.022694263108796,3.4935398666666666,5.767395886789353
2022-10-31,9.2125,14.992479166666667,9.141019267024074,8.158180433333335,9.285005360025462
2022-11-01,8.247826086956522,12.070891304347827,8.532397202375362,7.314194782608696,9.005291144992752
2022-11-02,7.654166666666667,8.7705625,7.181659029860649,5.9315247499999995,7.8480131159467605
2022-11-04,11.870833333333334,13.1235,9.114279913972222,8.26442535,9.775839880472223
2022-11-05,10.054166666666667,7.273229166666667,6.5176474679083345,4.461882133333333,6.845413940229166
2022-11-06,8.704166666666667,6.365645833333334,5.738918470511113,3.1908777166666678,5.690735712756945
2022-11-07,6.858333333333333,10.343458333333333,7.758565860536573,5.831305716666666,7.949722970129628
2022-11-10,7.604166666666667,4.374375,5.1039638587833345,3.66956755,5.830896742625
2022-11-16,5.204761904761905,5.634404761904762,5.092496830063492,4.017100095238095,5.686036583611112
2022-11-27,8.9875,10.790020833333333,7.667425210832408,6.844021816666668,8.270245965900465
2022-11-30,7.214285714285714,8.733071428571428,6.475017093215873,5.166379428571428,6.803958316753969
2022-12-03,10.016666666666667,12.279208333333333,8.008378565669908,7.205477366666667,8.406608104629631
2022-12-06,10.425,14.303041666666667,8.505270970155093,8.134420783333333,8.846587803120372
2022-12-07,11.6625,15.836812499999999,9.147850122666668,8.397199650000001,9.2046892258125
2022-12-08,9.608333333333333,15.778833333333333,9.361523445333333,8.481582966666664,9.462568832666665
2022-12-09,9.3,14.104375000000001,8.044171800783797,7.1291697,7.950359930268518
2022-12-10,10.549999999999999,13.111958333333334,8.179266320611113,7.755924716666667,8.641915408986112
2022-12-14,20.054166666666667,30.5469375,15.23965743432824,17.139867449999997,15.745304041775462
2022-12-16,6.354166666666667,7.2061874999999995,5.714398121877778,4.900801549999999,6.331950267298611
2022-12-31,16.483333333333334,27.618041666666667,14.088805463750463,14.547289933333333,14.066914389768518
2023-01-01,6.858333333333333,9.792708333333334,6.779370967546297,5.402342166666668,6.948109427060185
2023-01-02,9.45,15.088708333333333,8.836364333452778,8.093811716666666,8.942496743819445
2023-01-03,12.904166666666667,19.7733125,11.221070692618055,10.741043049999998,11.372931649993056
2023-01-08,13.345833333333333,19.64379166666667,10.679074263187502,11.478356733333333,11.272236311333335
2023-01-09,8.4,11.323375,7.527153291193056,7.2390377,8.208251111805557
2023-01-12,16.30909090909091,22.370795454545455,12.579948512401009,13.161062654545457,13.24044135283586
2023-01-18,13.458333333333334,19.6565625,11.259851546617593,11.241266600000001,11.693235906766203
2023-01-19,13.545833333333334,20.691833333333335,11.581983807402779,11.289002766666668,11.764114604361113
2023-01-22,10.982608695652173,14.869826086956522,8.663197664764253,8.823414382608696,9.206086437439613
2023-01-25,7.279166666666667,8.641020833333334,6.181857249859724,5.705197766666667,6.826320386368057
2023-01-30,15.816666666666666,24.382375,13.016365817066204,13.606825249999998,13.38031928923148
2023-01-31,10.5,16.175395833333333,9.334186938619446,8.667847416666667,9.433914930423612
2023-02-02,7.208333333333333,9.795583333333333,6.320318346372685,5.559061766666665,6.596499345865741
2023-02-16,10.820833333333333,14.524479166666666,9.579192515133334,8.842807033333333,10.160939094562501
2023-02-23,11.063636363636364,14.859113636363636,9.970399431159091,8.987531581818182,10.51919830834091
2023-02-26,9.304166666666667,12.842041666666667,8.447972555555094,7.711982033333333,8.938370427203704
2023-02-27,11.445833333333333,16.069583333333334,9.731736572702316,9.304300216666668,10.157677459800926
2023-03-02,18.041666666666668,27.360625,14.359997541678704,14.7855654,14.506517477689814
2023-03-03,13.75,22.1528125,11.62385059050926,11.297333750000002,11.446700721516203
2023-03-10,17.895238095238096,28.109761904761907,14.802396442640744,15.9288356952381,15.319571252677251
2023-03-12,5.7375,6.581645833333333,5.141381829761111,4.581944566666666,5.785901521006943
2023-03-23,24.008333333333333,34.934979166666665,18.192142972527314,19.628661233333332,18.701069782280097
2023-03-25,8.666666666666666,9.763375,7.796229981268056,6.43168325,8.434520083805555
2023-03-27,7.620833333333334,9.561916666666667,7.519432585220835,5.931195783333335,7.969324991041667
2023-04-01,9.269565217391305,10.022326086956522,7.714953457228503,6.206303582608695,8.179345276900966
2023-04-14,19.0875,28.644125,15.692735175227776,16.2467519,16.18522052740278
2023-04-15,6.670833333333333,8.350479166666666,7.2446154065513895,5.541498083333333,7.812007991993057
2023-04-16,10.358333333333334,14.5431875,9.71370134825139,8.79494755,10.25814708920139
2023-04-27,10,14.151541666666667,8.98198019873102,8.128959983333335,9.32861496449074
2023-04-29,5.05,5.845041666666667,5.655339624897687,3.630207583333334,5.96493532899074
2023-04-30,8.55,12.111416666666667,8.461743739280093,7.089750933333334,8.814527810495372
2023-05-08,7.5590909090909095,9.257977272727272,7.847434595185859,6.15740570909091,8.467584795502527
2023-05-14,8.475,11.58625,8.39688365980324,6.68120075,8.675086573587963
2023-05-16,13.029166666666667,18.041520833333333,11.485327202074538,10.716376916666665,12.036214127710648
2023-05-17,7.6125,7.8350625,7.226569595446297,5.369733449999999,7.834829402747685
2023-05-19,8.7125,8.523249999999999,7.154123351434259,5.7779279,7.804953813203703
2023-05-20,8.1125,8.3304375,7.2478878996203715,5.530193950000001,7.814266706418981
2023-05-30,5.308333333333334,7.489708333333334,6.327601050330556,4.1155034666666666,6.436956504180555
2023-05-31,9.608333333333333,12.020249999999999,8.427177182825462,6.900458850000001,8.708091365976852
2023-06-01,12.716666666666667,16.885708333333334,10.88824467371528,10.059011216666669,11.426230670444445
2023-06-04,14.229166666666666,22.05625,12.3170843918,11.7943722,12.374583780916668
2023-06-05,14.191666666666666,20.705875,12.485819056016204,12.0996049,13.022203178648148
2023-06-07,38.766666666666666,57.116729166666666,27.42156820041574,30.947194633333336,27.653753874525464
2023-06-11,25.529166666666665,39.46158333333333,20.47160883909491,22.064913616666665,20.964196063837964
2023-06-15,11.158333333333333,17.333583333333333,11.383845063093519,10.402338366666667,11.955751261574076
2023-06-19,19.645833333333332,32.57152083333333,17.16521850887685,17.545543366666667,17.259059391428238
2023-06-20,11.808333333333334,20.929583333333333,11.742727570806482,10.556734466666667,11.482845550425926
2023-06-24,4.51304347826087,4.069,5.7628256377686,3.2209210782608695,6.295905993874396
2023-06-30,49.28333333333333,72.30916666666667,34.60381491193473,39.27828268333334,34.888696988930555
2023-07-01,21.59166666666667,36.64608333333333,19.595524892262496,20.261394116666665,19.917996445625
2023-07-02,14.04782608695652,23.09391304347826,14.129319021361352,13.419459860869564,14.647595270714975
2023-07-06,10.695833333333333,18.541333333333334,11.840880771539815,10.558665116666669,12.165991417925927
2023-07-07,10.6625,16.497958333333333,11.393980167250925,10.065219866666668,11.99981712974537
2023-07-08,10.016666666666667,17.263666666666666,11.537250764181483,10.178318833333332,12.002765214425926
2023-07-09,7.4375,10.5651875,8.372747125478242,6.302186500000001,8.711441147275465
2023-07-14,8.0625,10.3124375,8.58577838730787,6.475428899999999,9.062148109377315
2023-07-15,9.195833333333333,14.241145833333333,9.92991925847176,8.089874766666668,10.176168604891204
2023-07-23,11.483333333333333,16.66075,11.166415312274076,10.045748,11.736103826046296
2023-07-24,9.060869565217391,14.482913043478261,10.108131588771016,8.526600034782609,10.506372424188406
2023-07-25,13.9125,21.175979166666668,13.283758392582408,12.497041683333334,13.857561163858797
2023-07-26,15.933333333333334,23.765416666666667,14.492898864178706,13.893439733333333,15.06458712164815
2023-07-29,10.545833333333333,13.4764375,10.06940317118426,8.381658999999999,10.64478319780787
2023-07-30,6.9625,7.849395833333333,7.26842462297639,4.9370334666666675,7.649933908243055
2023-07-31,9.279166666666667,13.025166666666667,9.808233208816668,8.150053033333336,10.3930764535
2023-08-03,22.375,34.33797916666666,17.778436626360183,18.39662463333333,17.83209400355324
2023-08-04,15.733333333333334,23.456354166666667,13.465332889414352,12.820497083333333,13.629500578553243
2023-08-05,12.291304347826086,18.139891304347827,11.840637483383576,10.645606713043481,12.309275957929952
2023-08-06,15.6875,24.2805625,14.426657874421297,13.87618115,14.866348008497685
2023-08-07,8.308333333333334,12.8101875,8.965278965469444,6.89726465,9.016296128715279
2023-08-10,10.190909090909091,13.804022727272727,9.741056812022222,8.13497681818182,10.129919400729799
2023-08-11,5.456521739130435,4.837652173913043,6.2407828365956535,3.8411881913043473,6.870828933434783
2023-08-12,9.370833333333334,12.940416666666668,9.75834738993102,8.007660483333332,10.294592022365741
2023-08-14,8.241666666666667,11.356166666666667,9.199821146370834,7.177314683333333,9.738440817291666
2023-08-15,6.4375,7.053604166666667,7.435098647062038,5.031568783333334,8.051167872168982
2023-08-25,8.1125,12.370958333333334,9.204223592703705,7.204599866666666,9.505768346939817
2023-08-27,9.316666666666666,14.502145833333334,9.787483368274074,7.9341223166666675,9.898593814775463
2022-07-24,8.71304347826087,8.402695652173913,7.886979416751691,5.682292208695653,8.473743634502416
2022-07-27,7.968181818181819,6.477454545454545,7.015484303502525,4.516317836363637,7.5369862443282845
2022-07-28,7.221739130434782,6.603456521739131,7.04045767392174,4.56940947826087,7.556364390152174
2022-07-29,5.7,5.739347826086957,5.9025013540231885,3.0653374260869573,5.934976335231884
2022-07-30,7.052380952380952,8.180166666666667,7.194109776885186,4.809986304761905,7.433688419621694
2022-08-06,5.333333333333333,4.846145833333334,6.019498601754168,3.247107016666666,6.358136985354166
2022-08-08,5.4875,5.1060625,5.62747874747315,2.7546800000000005,5.67492965182176
2022-08-09,6.4375,4.555854166666666,5.54600799752963,2.678682133333332,5.695655400789352
2022-08-10,5.081818181818182,5.444136363636364,5.422427955568183,2.4535588909090906,5.245426342818182
2022-08-11,5.01304347826087,6.211,6.149864161521741,3.3693819478260885,6.205626412652174
2022-08-12,8.0625,13.083083333333333,9.162518136431482,7.371530316666667,9.37580743325926
2022-08-13,7.558333333333334,7.461979166666667,7.1207432982388905,5.179843233333333,7.730863184784722
2022-08-15,9.028571428571428,14.840738095238095,10.47758659018201,9.067408533333333,11.040452170399469
2022-08-16,10.175,19.018541666666668,11.342039725287965,10.205868383333332,11.400047708226852
2022-08-17,9.004347826086956,17.006282608695653,10.492474604598552,9.23143833043478,10.60303874192029
2022-08-18,7.370833333333334,11.379291666666667,8.741634020911574,7.0712136333333335,9.248627348462962
2022-08-19,9.4125,13.476958333333334,9.6535853254532409,8.17838556666667,10.150768717546299
2022-08-20,6.717391304347826,8.6857173913043475,7.012577989317876,4.611057617391303,7.036988038780193
2022-08-21,4.5625,6.1468125,5.993438325650463,3.30323865,6.040955777039352
2022-08-22,6.173913043478261,7.5884347826086955,7.146764895028019,4.875690486956521,7.568953568599033
2022-08-23,8.008695652173913,11.705065217391304,8.960072652541065,7.217525843478261,9.447745876012076
2022-08-24,9.222727272727273,15.040886363636364,10.307553334408082,8.834077818181818,10.712454732027778
2022-08-25,4.509090909090909,8.299636363636363,7.335065855669697,5.007351036363636,7.637092856424241
2022-08-26,5.595652173913043,7.036608695652174,6.746427383993236,4.252968208695652,7.012053631555554
2022-08-27,6.133333333333334,8.038541666666667,7.3050366165680565,4.964347133333333,7.651489962555555
2022-08-28,6.141666666666667,9.451979166666668,8.026811381928706,5.897458733333335,8.455448273627317
2022-08-29,5.316666666666666,7.9928125,7.396909126561574,5.035322700000001,7.78519889856713
2022-08-31,5.882608695652174,8.102695652173914,7.46356031296087,5.451131200000002,8.032623005000001
2022-09-02,7.652380952380953,10.488380952380952,8.263174161643914,6.472864133333333,8.714613978756613
2022-09-04,4.326086956521739,4.509282608695652,5.329097686452657,2.4431204695652173,5.383482442041064
2022-09-05,4.383333333333334,6.638083333333333,6.184135606561574,3.5130874666666667,6.205548881087962
2022-09-06,5.320833333333333,11.975666666666667,8.07877141255139,5.910606133333334,7.887407357680556
2022-09-07,6.728571428571429,10.911904761904761,7.977786879329102,5.883593295238096,8.041677122973546
2022-09-08,11.204761904761904,8.537904761904763,7.371551984208466,5.513440666666667,7.87052299900529
2022-09-09,9.59047619047619,7.977309523809524,7.1228953110560855,5.041969676190477,7.535262144029101
2022-09-11,3.9238095238095236,5.764857142857143,5.770498344019578,3.1106961142857132,5.82792032721164
2022-09-12,3.0695652173913044,5.3795,5.691319050019326,3.545982417391304,6.070772562707729
2022-09-13,6.304347826086956,7.308434782608695,6.605477353720773,4.878503895652174,7.131578507265699
2022-09-14,5.8428571428571425,6.340714285714285,6.261761888622222,4.255280171428572,6.73031334931746
2022-09-15,6.8999999999999995,5.652166666666667,6.1940981443846574,4.058823904761906,6.736753206552911
2022-09-16,6.2375,10.1753125,7.967736663781019,6.1838942999999995,8.367353341594908
2022-09-17,8.604166666666666,14.795208333333333,9.863379724397687,8.662570516666666,10.268853026824074
2022-09-18,11.317391304347826,19.992391304347827,12.16027320200628,11.467131513043476,12.570461060859905
2022-09-19,12.275,23.029875,13.44083701885787,12.930313750000003,13.767874340481482
2022-09-20,14.060869565217391,22.00504347826087,13.46719544172029,12.736880139130436,13.947176395985506
2022-09-21,9.73913043478261,18.633521739130433,12.042578442036232,10.883398765217393,12.49808634631884
2022-09-22,8.486363636363636,16.39459090909091,10.622384760324746,9.41692410909091,10.970662178262625
2022-09-25,9.936363636363636,13.119545454545454,8.967919805681312,7.317748836363635,9.156749281207071
2022-10-11,6.4125,8.425875,6.820266945133797,5.709941499999999,7.481027864268518
2022-10-12,12.231818181818182,19.876431818181818,11.621592420387373,11.084218618181819,11.898321759426768
2022-10-16,7.391666666666667,11.764104166666666,7.826656897590742,6.398987383333332,7.952098563733795
2022-10-23,11.175,16.85910416666667,10.619498767467594,10.230227983333334,11.267894796391204
2022-10-28,5.0476190476190474,7.499690476190477,6.487040307539684,5.336518838095238,7.206718194896826
2022-10-31,8.045833333333333,17.816145833333334,9.99854862871713,8.968819766666666,9.805503196789351
2022-11-01,8.8875,15.487604166666667,9.707074940774076,8.792094133333332,10.017143567983794
2022-11-02,8.1,13.578875,8.90628583029213,7.955259100000001,9.310491428518517
2022-11-03,9.620833333333334,18.897729166666668,10.938220098025003,10.573071133333336,11.238156826229167
2022-11-04,11.752173913043478,19.490978260869564,11.53025342995169,11.185298869565218,11.959374050785026
2022-11-05,7.9523809523809526,9.616214285714285,7.108999490670372,5.483657142857143,7.342526590124339
2022-11-07,4.921739130434783,10.488608695652173,6.909290758773913,4.716252608695651,6.548267611913043
2022-11-08,6.919047619047619,8.324833333333332,7.136464491937566,5.697548838095239,7.796417233764551
2022-11-15,6.431818181818182,11.225386363636364,6.69258993644798,5.903651490909093,6.768324754987375
2022-11-18,8.414285714285715,20.04940476190476,10.67797998255397,11.818536723809522,11.344455883992065
2022-12-03,5.866666666666666,4.0015238095238095,4.34326561379418,2.324924133333333,4.5234791821005285
2022-12-28,9.004761904761905,11.68552380952381,7.432787931331746,7.463159561904761,8.144497902936507
2023-01-02,7.276190476190476,10.349142857142857,7.196952728837568,5.586734285714287,7.296548988883598
2023-01-08,7.795454545454546,16.501977272727274,8.779229290877273,8.034852036363638,8.509647505568182
2023-01-10,5.7375,9.878979166666667,6.3133342578398155,5.6750356333333345,6.6284761925717595
2023-01-11,10.058333333333334,14.231291666666666,8.489444804086576,7.5953330333333335,8.574580387546296
2023-01-12,8.329166666666667,11.384145833333333,7.23106911422037,5.579839116666665,7.069340367127315
2023-01-13,3.8875,7.505458333333333,4.622074401169908,3.557400116666667,4.547886337129629
2023-01-14,3.845833333333333,6.755916666666667,4.8589276352680555,4.410278483333334,5.3902355970138895
2023-01-17,6.291666666666667,6.977479166666667,5.403914134726851,3.434798383333333,5.349555626636573
2023-01-18,9.029166666666667,15.895104166666666,8.912444709715741,7.848455483333334,8.68955903781713
2023-01-21,9.479166666666666,19.276104166666666,10.356826377625463,11.067494833333333,10.851156055997683
2023-01-23,6.6,10.392229166666667,6.581015583943057,6.049779283333334,6.943967105659724
2023-01-24,11.316666666666666,24.289854166666668,12.222849006726854,13.381437183333333,12.54355300784491
2023-01-26,5.075,7.054166666666666,4.909044107274537,4.146937283333332,5.229304458439814
2023-01-29,7.3875,9.3866875,6.374760264025463,5.4543427,6.69521832158102
2023-01-30,7.85,15.551145833333333,8.371674287935186,7.434531916666666,8.055976201053243
2023-02-01,11.92608695652174,34.81206521739131,15.478603037990823,17.36223763478261,15.029183850958939
2023-02-02,15.025,36.29139583333333,16.380289353211573,18.338416366666664,16.007665687650462
2023-02-03,11.970833333333333,27.492270833333333,13.068846149532872,14.625878116666666,13.180849281710646
2023-02-08,11.275,18.569541666666666,10.483523413547221,9.856040983333335,10.526901540597223
2023-02-11,11.408333333333333,25.049270833333335,12.700353457569445,13.785718916666667,13.010201545798616
2023-02-16,7.275,11.331625,7.374104910851852,5.483973599999999,7.16767044086574
2023-02-20,6.747619047619048,7.216166666666666,6.273603284333863,5.089611276190476,6.950561538330688
2023-02-21,7.3652173913043475,12.747152173913044,8.342848318560872,7.350996556521739,8.679090132847827
2023-02-22,8.129166666666666,8.529520833333333,7.122773622399537,5.552040016666666,7.658802904460648
2023-02-23,9.75,9.087583333333333,7.438845994387038,5.604722616666666,7.844416935148147
2023-02-24,5.576190476190476,5.531285714285715,5.173222809993653,4.053905142857143,5.806040016555556
2023-02-25,5.359090909090909,6.209909090909091,4.841728979338384,3.4045613090909086,4.996176316989899
2023-02-26,6.0125,12.166354166666666,7.279691483691203,6.073372033333333,7.173370346460647
2023-02-27,7.809523809523809,13.09997619047619,7.996329514687303,6.51842340952381,7.842189680753969
2023-03-01,13.791666666666666,14.247041666666666,9.449460258153241,8.909652333333334,10.141816951796295
2023-03-02,6.2318181818181815,8.388886363636363,6.006187067254041,3.9269956181818184,5.817042703911615
2023-03-07,12.077272727272728,17.740454545454543,10.87678102636919,10.749542345454543,11.556399463994948
2023-03-10,11.063636363636364,18.238454545454545,10.363078475383332,10.235337000000001,10.689069221651515
2023-03-11,5.954166666666667,8.575416666666667,6.336092847925464,5.897985683333333,7.085578437310184
2023-03-12,6.640909090909091,8.685568181818182,5.507309770683333,4.048187127272727,5.33735356285606
2023-03-13,5.379166666666666,6.6555625,5.075675196887964,4.2086071,5.515609881081019
2023-03-22,16.858333333333334,31.789666666666665,15.31384529629676,16.267255533333334,15.062950137578703
2023-03-23,16.479166666666668,24.732979166666667,13.287243755455556,13.279018783333335,13.380762513534723
2023-03-24,10.414285714285715,14.066833333333333,9.32945335314815,8.129613695238096,9.675972853044973
2023-03-28,7.836363636363636,14.46115909090909,9.080819252427272,8.960297381818181,9.768778670795454
2023-04-03,5.554166666666666,5.4659375,5.346528586643056,3.7366865999999996,5.823078775284722
2023-04-04,12.158333333333333,19.127979166666666,11.072326982944444,10.044182183333334,11.037446005090278
2023-04-05,10.438095238095238,12.120476190476191,8.892972880599473,7.40224660952381,9.376331102502647
2023-04-14,5.939130434782609,5.711152173913043,5.683094618788889,3.7850313565217393,6.1030067302294695
2023-04-15,6.6045454545454545,9.606318181818182,7.393447301686868,5.8700932,7.808964188520202
2023-04-27,6.85,9.951145833333333,6.7764593706240746,5.189218866666666,6.797561135858796
2023-04-28,4.409090909090909,6.763181818181819,5.821018604026769,3.7671866727272736,5.963429556934344
2023-04-29,6.541666666666667,11.5781875,7.890214318715741,6.5861315,8.153103943150462
2023-05-06,7.3625,7.602375,6.68182750639537,4.981516149999999,7.183136065856481
2023-05-07,9.320833333333333,11.7143125,8.674353438372224,7.106855500000001,9.12088872245139
2023-05-10,8.3,11.52504761904762,8.686519308644973,7.111830095238095,9.181602920513228
2023-05-12,7.3136363636363635,8.252931818181818,6.078457478264141,3.618907181818182,5.761361497633837
2023-05-15,6.295454545454545,8.50875,6.83143559154596,4.456041799999999,6.831668866633837
2023-05-17,7.438095238095238,12.55097619047619,8.772759496648147,7.200915752380952,9.05449410609259
2023-05-19,5.90952380952381,7.103880952380952,6.4359206701735445,4.332912533333334,6.744792829775133
2023-05-21,17.642857142857142,35.620666666666665,18.14045607923016,19.34198573333333,18.336978887920633
2023-05-22,13.071428571428571,23.55254761904762,13.742674837668783,13.701891523809525,14.315438722060847
2023-05-23,13.036363636363637,23.957613636363636,13.920319284722222,13.735805181818181,14.399370390593434
2023-05-24,13.231818181818182,22.58309090909091,13.085808250901012,12.669356690909094,13.412008392767678
2023-05-25,16.878260869565217,32.60436956521739,17.399871962667152,18.3157128,17.86387157849034
2023-05-27,10.565217391304348,16.4465,10.717309234325603,9.969828678260871,11.328848866219806
2023-05-28,6.620833333333334,7.025062500000001,6.503124730226853,4.9404406000000005,7.137114941803241
2023-05-29,5.691666666666666,5.8674583333333334,5.8171274210462975,3.952994266666667,6.275820881976851
2023-05-30,8.958333333333334,10.896541666666666,8.394393855262038,6.906232283333332,8.957894815356482
2023-05-31,7.095833333333333,9.379791666666666,7.979683482828241,6.214043183333333,8.590481399046297
2023-06-07,16.454166666666666,30.336458333333333,16.643570830718982,17.180788616666668,17.135714767675925
2023-06-08,20.8,43.152458333333335,22.053491531112964,24.02147461666667,22.534536967226853
2023-06-11,10.645833333333334,16.128125,10.681676174210185,9.5072966,11.138220694949073
2023-06-12,10.104166666666666,19.526104166666666,11.392179333125,10.578778433333333,11.511850461270834
2023-06-13,8.74090909090909,17.215454545454545,10.63393865609899,9.900097527272727,11.025071573414143
2023-06-14,8.930434782608696,15.294434782608697,10.13435804407923,9.041108504347829,10.592837529516908
2023-06-17,20.730434782608697,41.28258695652174,21.261436885027535,22.73163140869565,21.59549212860145
2023-06-18,17.95,36.679227272727275,18.913591817763635,19.88614154545455,19.078486015863636
2023-06-19,4.995833333333334,6.957916666666667,6.2196774862138895,3.7224281333333336,6.266628520055556
2023-06-22,6.121739130434783,8.993478260869566,7.023884128729951,4.865255286956523,7.101178241502416
2023-07-04,6.558333333333334,10.337729166666666,8.259049664181482,6.135321833333333,8.575850309738426
2023-07-05,8.233333333333334,11.435979166666666,8.828510102453704,6.837568233333333,9.197017271043983
2023-07-06,7.575,12.89725,9.413617882471296,7.5663293000000005,9.756700017685187
2023-07-07,6.541666666666667,9.839145833333333,7.9783749450708346,5.749104166666665,8.238691169104165
2023-07-08,8.24090909090909,12.659386363636363,8.945642175864647,6.977332618181818,9.075951467154042
2023-07-09,4.895652173913043,7.335217391304348,6.206132773466667,3.5713452869565216,6.083662921188407
2023-07-10,5.758333333333334,10.877791666666667,8.08276023515139,6.055014683333333,8.236028503555557
2023-07-11,6.395238095238096,8.558380952380952,7.789732474335979,5.925697504761905,8.468128133772487
2023-07-12,6.495238095238095,10.308761904761905,8.359259478874076,6.36309940952381,8.79319596515344
2023-07-13,9.354166666666666,9.761229166666666,7.991989705190278,5.621137533333332,8.205468244881944
2023-07-14,9.233333333333334,9.919854166666667,8.00123961804676,5.544368583333334,8.135814230766204
2023-07-15,5.483333333333333,6.2595833333333335,6.134933856087038,3.347921116666667,6.168668610314816
2023-07-16,14.083333333333332,28.824791666666666,15.984367390820372,15.790170133333334,16.18146365993982
2023-07-17,42.09166666666667,83.1825,38.68442643288935,44.3374809,38.611566865282406
2023-07-18,23.363636363636363,39.877477272727276,20.45615002054596,21.311222854545456,20.46262854954293
2023-07-21,7.695833333333333,8.549854166666666,7.0126031734726855,4.363284583333334,6.944238539469909
2023-07-22,7.408333333333333,11.764375,8.543963555407872,6.541100899999999,8.697672895398147
2023-07-23,8.5,14.475125,9.940312953230556,8.45617315,10.314891493180557
2023-07-24,7.7875,14.039666666666667,9.70626102221713,8.134681233333334,10.038894808726853
2023-07-25,13.658333333333333,22.5270625,13.353982378577316,12.493749099999999,13.587984176530092
2023-07-26,16.345833333333335,27.272458333333333,15.380697760673147,15.030895616666665,15.61130026838426
2023-07-27,16.575,28.1788125,15.965671771566205,15.60113205,16.22712456241898
2023-07-28,15.858333333333333,27.404833333333332,15.736445826269446,15.284061366666668,16.041547115694446
2023-07-29,15.054166666666667,27.2253125,15.558200133354632,15.06447865,15.806654546081019
2023-07-30,8.4,8.128863636363636,7.285570874166668,4.808988272727272,7.5316889046212125
2023-07-31,6.241666666666666,10.311708333333334,8.34731488620324,6.340704166666668,8.769838895796298
2023-08-01,7.554166666666666,10.164854166666666,8.474564533325927,6.688133783333335,9.102697034391204
2023-08-02,8.033333333333333,13.293520833333334,9.35738739840139,7.763044766666667,9.706330767618057
2023-08-03,6.520833333333333,11.707041666666667,8.141226151884261,5.934623433333334,8.024633412995371
2023-08-04,3.2217391304347824,6.550326086956522,5.851372216996619,2.9208762086956526,5.612969517538647
2023-08-06,5.270833333333333,6.54075,6.564246731006945,3.857139449999999,6.7617552557361105
2023-08-07,6.609090909090909,8.474363636363636,6.972184435768182,4.404574599999999,6.9460111032272716
2023-08-08,5.5625,9.031979166666666,7.328752396242594,5.077087933333334,7.485792405099538
2023-08-09,5.920833333333333,11.900270833333334,8.057324937559724,5.9290276166666684,7.895300901034722
2023-08-11,6.479166666666667,11.649208333333334,8.732953917960184,6.588219166666667,8.927515435032408
2023-08-13,5.428571428571429,8.461190476190476,7.030464570507937,4.356189238095238,6.979288622936507
2023-08-16,5.266666666666667,10.110291666666667,7.699524730034724,5.785664383333333,7.928648225722222
2023-08-17,7.5227272727272725,15.243454545454545,9.844197414459092,8.447980545454545,10.030686326954546
2023-08-18,6.8875,11.45375,8.691571753091205,6.88631355,9.088968284523148
2023-08-19,9.1125,15.1186875,10.13161563673426,8.81176405,10.516741311974538
2023-08-20,8.770833333333334,15.907104166666667,10.585931966147223,9.171704733333332,10.931853907659722
2023-08-21,11.716666666666667,22.095479166666667,13.34545518635278,12.365068233333336,13.620995025423612
2023-08-22,13.008333333333333,25.577208333333335,14.698963780160184,13.953930516666667,14.841193557615743
2023-08-23,16.34583333333333,31.783291666666667,17.5679264573088,17.517718233333333,17.817546100435184
2023-08-24,12.116666666666667,25.225770833333335,14.76830734264676,13.96382736666667,14.998144444432873
2023-08-25,13.758333333333333,29.2701875,16.468780568176854,16.07729035,16.672437798844907
2023-08-26,14.1125,26.9143125,15.080513234956019,14.387208400000002,15.089850668844909
2023-08-27,5.608333333333333,9.4249375,7.073353045321298,4.4472855000000004,6.827883058956019
2023-04-03,5.5875,7.488666666666667,6.343375795297223,4.808162583333333,6.805206002388888
2023-04-04,12.833333333333332,24.032770833333334,13.17066311189861,12.59417516666667,13.095146396506946
2023-04-05,8.829166666666666,12.433541666666667,8.662320070138888,7.065861083333333,8.910998087013889
2023-04-06,4.191666666666666,6.667833333333333,4.394791643554631,2.3061700666666667,3.9035278276018524
2023-04-07,3.0416666666666665,5.314104166666667,4.819371348089815,3.537483833333332,5.264291213030093
2023-04-10,5.566666666666666,8.104166666666666,6.586599875561575,5.418248783333333,7.192483674921297
2023-04-14,4.825,7.330875,6.0127451663074085,4.24502275,6.2467546205879625
2023-04-15,6.358333333333333,11.4564375,7.8216959013814815,6.319320650000001,7.982833445196759
2023-04-24,6.258333333333334,11.992604166666666,7.870855832412501,7.574427483333333,8.536483177562502
2023-04-27,9.320833333333333,18.743604166666668,10.289696143203242,9.638208033333335,10.190921059275464
2023-04-28,5.941666666666666,15.147333333333334,8.553547314099536,7.1717183166666665,8.192418089689815
2023-04-29,10.125,26.995854166666668,13.473770690976853,13.473640783333334,13.095980945678242
2023-05-05,7.229166666666667,7.2695,5.578636350365741,3.7895567000000003,5.622273201546296
2023-05-06,9.183333333333334,13.896604166666666,8.501451519725464,6.997347033333334,8.363623210497684
