sensor_index,DAILY,conc,A_B_Avg,pm2.5_cf_1_a,pm2.5_cf_1_b,humidity_a,temp_Celsius,dewPoint,n
6008,2021-11-20,7.75,10.513068181818182,10.511318181818181,10.514818181818182,35.11368181818182,8.303030303030303,-4.6742333333333335,22
6008,2021-11-21,15.3125,24.3696875,24.20025,24.539125,42.50683333333333,9.609560185185185,-1.8890731481481482,24
6008,2021-11-22,11.729166666666666,16.3416875,16.068416666666668,16.614958333333334,46.106875,15.428217592592592,4.649592592592593,24
6008,2021-11-24,8.383333333333333,11.020083333333334,11.141416666666666,10.89875,33.011125,7.370393518518519,-6.0273814814814815,24
6008,2021-11-25,14.104166666666666,21.456041666666668,21.182291666666668,21.729791666666667,31.838875,11.587152777777778,-2.0450722222222213,24
6008,2021-11-26,7.95,9.693479166666666,9.522458333333333,9.8645,36.14575,12.951412037037038,0.18056203703703774,24
6008,2021-11-27,5.054166666666667,4.502979166666667,4.523291666666666,4.482666666666667,28.2305,8.850324074074074,-5.503575925925926,24
6008,2021-11-28,8.629166666666666,11.265479166666667,11.144166666666667,11.386791666666667,30.170791666666666,12.671296296296298,-1.2945453703703698,24
6008,2021-11-30,25.425,39.2683125,39.95641666666667,38.58020833333333,34.329125,9.350277777777778,-3.7838972222222225,24
6008,2021-12-01,11.025,15.610458333333334,15.337166666666667,15.883750000000001,37.61391666666667,13.279907407407409,0.8026907407407415,24
6008,2021-12-02,14.758333333333333,27.629541666666668,27.073208333333334,28.185875,40.94175,17.133472222222224,5.321822222222223,24
6008,2021-12-03,7.779166666666667,11.165520833333334,10.8805,11.450541666666666,35.90795833333333,19.76590277777778,6.947494444444446,24
